SK_ID_CURR,TARGET
347846,0.14996529495950855
347853,0.15408015131518482
347854,0.10566437355984182
347858,0.11571613582483897
347859,0.08574299322898474
347864,0.08051571840459565
347869,0.07927750506438495
347876,0.1128238854994151
347880,0.10845826924701552
347884,0.1004743907919501
347888,0.09040860285954706
347893,0.08375685486055838
347900,0.1290617438410579
347902,0.0693823655516664
347910,0.11006253103284663
347912,0.06338677610398889
347915,0.10510862127946625
347916,0.11925157628273395
347919,0.10793315669303584
347923,0.11138692722185783
347952,0.17636746900620343
348002,0.12298995245886903
348003,0.07320365533070118
348008,0.1416310708324381
348014,0.11830800093701892
348027,0.14542772812812793
348031,0.09678334284704604
348051,0.0815007808547869
348060,0.1093717004214074
348064,0.08567239481749765
348066,0.08301702917779942
348069,0.13506788430394115
348077,0.1322929552323775
348081,0.0626881631580484
348087,0.1464887108011577
348088,0.0929212592867264
348094,0.1690417486626286
348100,0.07708838912931233
348119,0.09512211484340546
348122,0.12324629916998701
348141,0.16446467720937585
348145,0.09021862142812476
348154,0.07449292635665072
348158,0.11831596266677408
348163,0.13873252570536848
348176,0.09790143091732394
348177,0.06971162169419988
348181,0.1424196683592669
348190,0.10396731119615758
348195,0.12338274056269556
348197,0.07390105722691005
348200,0.0741660835719968
348209,0.10757983388991438
348216,0.10868018720276919
348217,0.07381111351956572
348223,0.11836926843167923
348228,0.11251895925959025
348230,0.11314362235683606
348249,0.061282409564949535
348251,0.13423826627569033
348261,0.13868592642157965
348264,0.10210626789272237
348271,0.07047722814668192
348273,0.1334065495703529
348280,0.14501633385974497
348283,0.09726745668028723
348285,0.14272879367301097
348306,0.12933788648973593
348312,0.1373588621844242
348327,0.11769584927515145
348328,0.09778906166032224
348344,0.07809779905364732
348358,0.16587064297514015
348361,0.11491793085348308
348362,0.15652302813537008
348364,0.10162131050807074
348370,0.07090232586034527
348380,0.13489049530185654
348400,0.1115483154605405
348420,0.11154091160570359
348428,0.13595210387155382
348430,0.080952067453239
348445,0.11676255925201963
348460,0.13898626322977908
348462,0.0624386015708839
348465,0.11352884094192729
348481,0.10771923450626888
348482,0.08200474688322965
348485,0.07014899590125101
348491,0.12468866507362589
348492,0.13251361644499185
348522,0.11147226823418399
348531,0.10072629917425865
348536,0.09766012552390825
348546,0.14540334841528818
348547,0.09352127016797514
348548,0.08014324792762617
348551,0.11537256548514277
348554,0.10757255987532843
348564,0.0963276810598399
348571,0.08977697923881495
348577,0.15604767651224727
348593,0.1468467696857888
348595,0.1539986048555158
348606,0.10228423342905543
348621,0.0616216499535921
348630,0.08725237568525483
348633,0.1353375483736227
348644,0.15857891443264105
348646,0.0871454002363465
348680,0.06764995012675516
348692,0.1029657929650261
348698,0.13159219625877674
348703,0.10219204840660888
348712,0.1288430529023132
348726,0.11422005818605847
348727,0.0916993156317252
348731,0.06895982945187545
348733,0.1326592564338865
348747,0.10733602435945629
348753,0.09201957534388523
348756,0.0846945682333137
348760,0.0701516517397105
348771,0.09329626100470548
348785,0.06349490774112412
348789,0.12429789236340535
348793,0.07289107188018969
348797,0.10739472085337015
348799,0.09467486206814936
348811,0.08022049323578985
348812,0.07731751779291555
348818,0.08101085177595434
348822,0.08814920218499703
348833,0.10117561614882181
348849,0.07715297756672938
348875,0.13866250493675342
348878,0.1278759155283633
348879,0.08581729509138572
348884,0.17433131446479247
348887,0.09940058310092185
348890,0.09984689353111534
348901,0.08250973780658193
348911,0.06971725826951725
348936,0.08304890314506598
348941,0.10146323418318158
348949,0.08405682404692337
348950,0.11047925293451435
348952,0.06074322279564519
348954,0.11503025856444558
348971,0.10182488596680096
348979,0.1155185458905129
348985,0.09825704797522884
348989,0.08506357148957462
348999,0.07386933863841738
349006,0.13256530764962224
349013,0.1450021078022622
349015,0.11327995987412702
349024,0.08099925799717281
349033,0.0941599396845155
349047,0.08467190847344831
349060,0.07653071190517699
349065,0.13014283482994388
349071,0.1457792960547472
349081,0.12476641492544754
349088,0.11762157478947043
349093,0.10996402617434742
349101,0.10033607667795262
349107,0.13978863396024993
349113,0.08048348013135563
349123,0.1395136325537482
349125,0.07203643776865046
349129,0.1284199849132081
349131,0.0995103741408881
349132,0.09408880995847822
349163,0.08553390877531845
349168,0.12295895165146675
349172,0.09541266798564299
349187,0.09024676934328936
349192,0.14818495717249816
349193,0.13187278719899936
349203,0.08839748692437237
349227,0.10559273047873809
349234,0.1301999700235229
349248,0.06751891347282202
349249,0.07377902241966157
349254,0.09086534916669352
349259,0.1609430651451372
349265,0.18765758927370238
349276,0.10444410961348319
349281,0.09964278130623815
349283,0.1721945921486997
349288,0.10926621844033302
349297,0.12156462602548208
349299,0.12955528682515904
349304,0.09323871936321992
349306,0.0952449901107813
349310,0.13417433258687178
349314,0.09944184805364012
349320,0.09473189412391896
349326,0.13102081719754133
349329,0.08613592865870608
349337,0.11759805507357007
349357,0.0886495290506554
349363,0.068018273732251
349374,0.0749977695753012
349375,0.0642260646430549
349394,0.0962946199199206
349399,0.153472239128932
349404,0.07057595193834929
349419,0.06873332575849708
349422,0.11630812857497168
349425,0.1657446103718527
349432,0.0692016015096865
349433,0.1594914222387031
349436,0.05173726890156768
349437,0.10795714860612933
349439,0.12152012178001632
349484,0.10904762982239027
349488,0.10088661148434784
349490,0.08801908255542275
349538,0.12993140066488515
349541,0.08473667753237771
349543,0.09204928609889274
349552,0.11903162405482376
349560,0.0739820380142624
349565,0.13348690674453534
349570,0.0887234072483473
349586,0.10948597203471332
349589,0.08706166920705564
349592,0.1182676213146063
349596,0.1371942530623649
349598,0.06966640671324369
349601,0.0979082867847539
349608,0.13831739583119368
349615,0.10893092764686939
349645,0.11938833707526898
349654,0.09966159995059792
349671,0.10735868636648083
349679,0.10520665655350381
349693,0.14821361657965482
349706,0.10397295087054867
349707,0.0930932867196278
349708,0.09072635642770216
349719,0.08906522961060054
349727,0.16633888534249447
349730,0.1345283133884846
349735,0.11229076179901992
349744,0.13226211411913774
349745,0.12017996302072294
349760,0.12449037311916428
349765,0.07567446073346001
349778,0.0942683797854411
349787,0.09953147088790763
349802,0.10126537948776555
349812,0.11089633973843345
349815,0.0872172933032808
349847,0.11116115889788761
349854,0.13001250959514862
349855,0.12896838657336446
349872,0.06774641217127374
349873,0.09916624033595396
349874,0.10103135314241825
349886,0.08500425280576163
349887,0.09935172836232671
349911,0.09467451157694506
349916,0.10176186637209395
349920,0.1534581812260834
349921,0.053308758127683264
349929,0.08260429703579247
349931,0.12778717254497612
349935,0.06792107345683399
349939,0.10430617254303774
349960,0.08841780397338646
349967,0.1110521676732117
349969,0.15690296165157022
349971,0.10581159088974368
349977,0.07304184346701707
349979,0.10463452559026022
349981,0.07870123586299252
349982,0.13469964677651547
349992,0.07088643325090341
349994,0.08618093520296273
350005,0.08668707632076772
350006,0.08375042708258881
350009,0.09143658503983242
350017,0.08238287989644597
350021,0.14143046962656824
350023,0.08605362198908828
350032,0.13020800654883352
350033,0.1020348626669049
350036,0.128555695635711
350037,0.11597484299509986
350048,0.1647656267238228
350052,0.13420238193891873
350063,0.11314512224320443
350077,0.12231998570025873
350078,0.1570712680923681
350086,0.10470690354595404
350087,0.1105156601411901
350107,0.08434525252967646
350110,0.11706201698422462
350114,0.08624404952397567
350119,0.1660350364106803
350139,0.10822137013802492
350154,0.11875391337653722
350174,0.131292962010764
350177,0.09579491714350903
350190,0.17542295356466292
350193,0.11820107466950758
350203,0.05973354470120067
350206,0.10374231188461569
350210,0.13079528843769309
350225,0.10679588358359557
350242,0.06681548780334885
350264,0.12964327386431795
350273,0.044642893514656244
350277,0.10090636052931153
350283,0.06274651788767845
350286,0.08986097002014315
350288,0.10498139737985296
350290,0.09564027578358861
350293,0.08782279420233591
350310,0.19131481832055813
350327,0.15672944273120604
350330,0.07135240540313718
350334,0.17709117052686488
350340,0.09926686678725798
350342,0.13289673560212523
350344,0.12329468676484963
350370,0.1166374551171879
350372,0.1066390790563243
350376,0.1237341912571628
350387,0.10239290776847874
350389,0.08601618208713785
350395,0.15786976999580823
350397,0.13507495635537184
350433,0.09877272520576919
350436,0.11656976653723204
350442,0.09854747304405918
350445,0.0906458239314262
350446,0.15270022108838047
350457,0.14749947758879012
350480,0.0965166282077076
350481,0.12108751065338923
350484,0.15767080717639817
350494,0.11537294620505602
350511,0.09917364732510112
350529,0.08806650135174904
350531,0.12620725311524686
350535,0.1093760458945519
350539,0.077540588093343
350543,0.11278889229204968
350544,0.09358008346479686
350550,0.07479951425091744
350558,0.09199596823747017
350569,0.15119362711206663
350571,0.11194569410913732
350577,0.12606488319940853
350582,0.12370248629934961
350585,0.09539850229666517
350596,0.06939360007174113
350598,0.10723958838816092
350599,0.13125749947886725
350602,0.09014006189045438
350612,0.1017505146536886
350621,0.1248706791946353
350626,0.09406810555530491
350628,0.10442859927034956
350638,0.08732849477440867
350646,0.14195539411716737
350652,0.08684351736371616
350665,0.09216024056293011
350671,0.10588281728854831
350677,0.11501351624971626
350694,0.11447253189740221
350697,0.11883059103581776
350699,0.1127019608669628
350703,0.11349350262884829
350705,0.1288868556292303
350708,0.0960385794951712
350724,0.10308902716261789
350731,0.10580383645639124
350740,0.11221295248927489
350745,0.13125350027604854
350749,0.10561907855203015
350754,0.1086599685819769
350757,0.0652110648293983
350764,0.10307020122837315
350766,0.11479360814647206
350779,0.13469486544660744
350794,0.11749424219797822
350805,0.0973948011325471
350810,0.09071456071814255
350817,0.12033969892349751
350825,0.1101586260372824
350829,0.06898622551693825
350832,0.07705960021229898
350841,0.061582110624999034
350855,0.09717344737260382
350862,0.09807561382007574
350867,0.1115475416400394
350871,0.09520460896773934
350874,0.09475530915066341
350891,0.09256970274071302
350895,0.12790263563284388
350898,0.13377096374810993
350899,0.12788298849019056
350902,0.08628614921952688
350913,0.1210632765410418
350916,0.07086093960842918
350933,0.07762635465860118
350944,0.08068661070475963
350954,0.14531380793691318
350959,0.05569144598991988
350965,0.07673731213540222
350969,0.12298642013947819
350984,0.11080611218003168
350997,0.08822338577535208
350999,0.10720121277546484
351002,0.15046290752562724
351008,0.11847205293918457
351014,0.11914472257609035
351025,0.09408027125552186
351026,0.0917086137644884
351046,0.12986226867990894
351048,0.06461558482386794
351070,0.10565301999843837
351073,0.07580945171785264
351079,0.06998500673612804
351085,0.11945340462368258
351091,0.0976773223366634
351094,0.10336103011199121
351115,0.09926435374110823
351117,0.11592377019184778
351126,0.08910347788042387
351142,0.07363401245633772
351151,0.06894918904830276
351171,0.08293775594626908
351178,0.1048450952925058
351186,0.0839498492048615
351194,0.12782317132255402
351201,0.11373868963804273
351223,0.08999283958496683
351225,0.10661840819489833
351226,0.12752228789053094
351227,0.09527899788074055
351240,0.1297358549349705
351243,0.046502762950593766
351244,0.1333665571353079
351245,0.11905257611953311
351248,0.11161527487480931
351252,0.10685839744993986
351259,0.11682215547717018
351265,0.09805694827294584
351291,0.111221016337529
351292,0.07886848621314109
351294,0.10031775438171107
351298,0.08140637599821965
351303,0.1684067577649436
351311,0.0741977621427079
351326,0.13965530386411182
351331,0.12563630061102404
351338,0.07215465037930692
351339,0.07546939966346072
351364,0.09639633165615599
351380,0.12193758545105299
351383,0.0962709922887678
351385,0.09661323291707816
351386,0.08022279765157814
351389,0.15142163143201837
351392,0.12566892100585994
351393,0.06557095194289854
351407,0.13394751190479184
351419,0.08788014193543288
351422,0.09559686783102071
351423,0.131025481569047
351430,0.07517782457074533
351446,0.07307117570396865
351454,0.0917086340048339
351458,0.08159475035132133
351461,0.10564853722201659
351489,0.07477137946204687
351495,0.0844955961918806
351520,0.1824085133297922
351526,0.13761051403016553
351535,0.07667050510137195
351541,0.10951239333491258
351567,0.10112187418983352
351580,0.1321697539233017
351581,0.17381543455396958
351584,0.07408576605682489
351587,0.13701234243090077
351589,0.09807351046661571
351593,0.12439469307257581
351616,0.12176830051658073
351619,0.12342449700043902
351625,0.08255529792973099
351626,0.06976755448649996
351635,0.09332042954046241
351641,0.09032046364984334
351655,0.10746699144679053
351658,0.08938612591956131
351669,0.10464020013381074
351670,0.11308725214744655
351671,0.09199545103654519
351680,0.09355452365985159
351687,0.07761796617946096
351699,0.10711261031491806
351722,0.10130886018664084
351725,0.16035302391683284
351740,0.12593578167118655
351747,0.10149755941374759
351758,0.11316588232677567
351771,0.09341157356719068
351780,0.10085101886841918
351786,0.07000897647931069
351789,0.10536537305737566
351796,0.10786891107987256
351801,0.08073918417405898
351814,0.07932325237419229
351817,0.07321123615386979
351819,0.08732085280036617
351825,0.12027037572409764
351830,0.10436116857596871
351831,0.10867958144168102
351834,0.12209743986558817
351836,0.1245508946726241
351837,0.11236747341223978
351838,0.08815504999603802
351839,0.07375394077247655
351846,0.12855103400952145
351863,0.08998182989918933
351864,0.09831372426815105
351880,0.120811396805824
351887,0.0955399817527381
351891,0.07271955356898949
351892,0.13650105818910477
351898,0.1265528541496049
351907,0.14650818512619365
351916,0.08143681457171331
351936,0.10145310507681524
351937,0.10911128627965594
351945,0.11203505470320056
351957,0.10802732788181953
351958,0.08661415372015396
351962,0.11616274026944122
351967,0.11150069070071911
351970,0.13776653758011573
351973,0.11606545241142294
351978,0.08322213796113456
351984,0.08700137214149414
351989,0.1492716195395954
351992,0.11862575874682918
352015,0.09505805407595869
352036,0.09063532357250906
352043,0.07361654444525068
352049,0.07437976778458132
352053,0.08322106050662027
352056,0.07345841888906311
352058,0.1211093639385177
352064,0.09056015978447968
352065,0.06252462483789245
352075,0.049733422758032185
352092,0.09385588625711111
352096,0.07480245105146727
352097,0.07298659970086238
352102,0.07257209659187305
352103,0.059275987229426765
352117,0.08012856052700952
352119,0.09298573110720053
352139,0.16847149069313952
352145,0.08443240359413384
352158,0.09532436688478159
352198,0.13549415447207785
352199,0.10466425351085867
352200,0.12584741924521015
352205,0.10687578577914321
352241,0.07417445852844413
352244,0.1371932699039996
352258,0.10855954239876354
352260,0.1014869518754849
352266,0.1024293596793364
352273,0.08140408128845852
352283,0.08867619877147737
352303,0.11965269899079578
352304,0.14138484404642443
352351,0.09487071806710651
352353,0.09904009385581904
352379,0.08085892519012713
352389,0.15872495668137954
352390,0.08853809783162736
352391,0.1054465758547036
352403,0.12584884623445503
352407,0.07581030822495556
352409,0.13483154654763035
352421,0.09328894268642791
352425,0.0999828664226468
352447,0.07681837516783938
352450,0.11029620858953297
352451,0.13306743467446633
352457,0.057942997755580074
352468,0.17150208201282274
352482,0.10167629982091986
352495,0.0642961740408051
352501,0.09990153718284564
352506,0.13469500127985076
352508,0.11353022139700054
352522,0.11932231026077625
352528,0.12424252138101578
352539,0.09674748037485945
352540,0.07976645428334643
352551,0.08758572961691137
352560,0.095677613327499
352561,0.0960448862898746
352565,0.09689581585376635
352566,0.12355570421493853
352584,0.0997298834221481
352592,0.10894902244913442
352626,0.12065377899339667
352650,0.0591968056460874
352655,0.07820026494436574
352668,0.1643041289347302
352670,0.08822349270148722
352685,0.12642233999097388
352690,0.09825850543750436
352692,0.116102805801284
352694,0.13903800809639896
352700,0.12137428477786744
352701,0.11170516063813792
352708,0.09692658008657952
352711,0.13044735652512982
352734,0.18618821831442364
352738,0.0877441862559708
352742,0.07399364032688963
352745,0.1367463009828033
352746,0.10049588777310954
352751,0.09092947970886704
352762,0.10276961691205787
352767,0.11929747550351817
352768,0.11378334546879512
352785,0.10000674672258286
352788,0.09501375346464089
352795,0.11408266703785823
352814,0.09101529822433692
352825,0.1031374680320216
352827,0.08598684395907669
352828,0.06467039582761921
352830,0.11331973620449699
352850,0.09075105292336066
352890,0.06510658185582184
352901,0.07157587012150925
352907,0.09903104141011294
352909,0.10981966336600764
352913,0.09359823648139069
352925,0.13328013077554132
352927,0.08609168607317794
352928,0.1068211906426832
352938,0.1051606456954486
352942,0.12276059037848504
352943,0.12603904710919642
352952,0.10664459714618428
352958,0.1390307317427565
352962,0.08875848621819861
352967,0.10724541737609103
352972,0.103543974938806
352988,0.04043221916837601
352991,0.07446215722658751
353002,0.12068394719875579
353008,0.16286685756639416
353011,0.0893273171757829
353014,0.10490016782855123
353018,0.059093977564042235
353023,0.10068316790126755
353029,0.10908624630267418
353031,0.07459911456236602
353035,0.1687987850093516
353037,0.10016426890942563
353042,0.10185731614639172
353054,0.08086280169817732
353078,0.12023172760730604
353122,0.11056649826837874
353123,0.0717596889479588
353140,0.08391924421052119
353145,0.09698904310269166
353167,0.1312530892402789
353177,0.10240820708671419
353179,0.1735739852793753
353185,0.07772158826747572
353194,0.12125099732488186
353195,0.09853846941721842
353208,0.14429032952751727
353210,0.11005040289455617
353214,0.11825413496964819
353215,0.10567512096199852
353240,0.1331608465160872
353241,0.12266998819815114
353247,0.0963708750039751
353259,0.0877683221136636
353262,0.17075585140564614
353264,0.13152227741599934
353278,0.13486280316354832
353279,0.12824890909919134
353280,0.10533024812440837
353287,0.1301037390045539
353288,0.10280070761211388
353290,0.12132216519181321
353299,0.07254724066325835
353314,0.13092023125545435
353328,0.10584255909434387
353340,0.0982600866570496
353350,0.09387346823419469
353352,0.058713331772251125
353364,0.08939139235011419
353371,0.08654365284242235
353373,0.10727681814308883
353374,0.10701250167316814
353389,0.12657828204785684
353395,0.1021969074744587
353419,0.19288013442651525
353427,0.06536867716068814
353441,0.09082819592779581
353454,0.0678726257102463
353469,0.12013241127307005
353475,0.10900440605419186
353481,0.0649492252939671
353483,0.09102296848952691
353484,0.07617735761796658
353488,0.15251488314539455
353496,0.08924997213477347
353504,0.07655856857182175
353505,0.09813588668953449
353509,0.09107577682210691
353527,0.11520071864660865
353574,0.09745732379222673
353585,0.1288739149807916
353595,0.11182304678263133
353598,0.1096071468149617
353602,0.10167295401074118
353610,0.07804799863120825
353618,0.08383520485894237
353625,0.08766182432114998
353626,0.13359710981543202
353631,0.07740223028395778
353635,0.11343210336039415
353654,0.12885934169833047
353682,0.14000998247864882
353688,0.11921118469353863
353695,0.11190579401819575
353711,0.06136479514781533
353724,0.13000783746629405
353729,0.12409828471626756
353732,0.049112726821905685
353749,0.10651165079623999
353750,0.11604987238283868
353752,0.11208107322771244
353761,0.112590423481052
353782,0.10885125328687557
353784,0.0849143032242356
353801,0.074656452046852
353809,0.11660426049111461
353812,0.1271629826422578
353814,0.09304324927691437
353821,0.09958398316755875
353832,0.08896327591758986
353845,0.12973062356263398
353860,0.08280700198871187
353863,0.08236222885134473
353867,0.07801585971457407
353876,0.12045817552373515
353905,0.09312928598287426
353923,0.08041300409087793
353934,0.09001263681687849
353943,0.07424858486877248
353945,0.09603337649676262
353973,0.11107888540233875
353995,0.0764498128874882
354001,0.11261151296627103
354003,0.11528240266572223
354011,0.05550791632266622
354020,0.10814300587416434
354024,0.10129915065079304
354027,0.11854343093058156
354031,0.1386329078126257
354036,0.09560570114174588
354037,0.0825868105387488
354039,0.12142312252233418
354044,0.11255541657336639
354058,0.09068094970528562
354071,0.10052396745483107
354080,0.10023052082830938
354084,0.09229099858994845
354085,0.08675743656521223
354089,0.07159509095675497
354099,0.08378495473092414
354100,0.12050559490614154
354104,0.07785528057646027
354106,0.09182829710546256
354107,0.09309152920123942
354111,0.0930664775057441
354114,0.12476124440860023
354115,0.12272073395733785
354122,0.19107741094866035
354130,0.11968819447123566
354139,0.18255465219343597
354140,0.11024087881927108
354145,0.08584305072429695
354149,0.04829580028983048
354167,0.11174505986910903
354173,0.1574533804292829
354176,0.0900284117803347
354178,0.10761136694306045
354182,0.08097577201753386
354184,0.05407533115373797
354186,0.0953851704846376
354192,0.06681784870298799
354209,0.10050334562854965
354214,0.07236863507630685
354218,0.14661331063613806
354230,0.14858815249082583
354251,0.07775938247326918
354257,0.12577562439563425
354264,0.1374474738157717
354265,0.09823949704771226
354267,0.10380681019728633
354272,0.0880681436628
354273,0.12507975755867687
354285,0.09218381017903232
354298,0.1036572997561783
354309,0.09024220795003432
354312,0.11142080151780542
354320,0.10948477758631006
354322,0.10846233926995123
354327,0.11725541931557619
354333,0.12577538400741806
354335,0.10576012887214872
354344,0.12040428045436387
354355,0.08044487952001976
354358,0.08236611686930999
354365,0.08289783810666358
354368,0.10613674893323805
354377,0.11909384979506983
354386,0.10567573359894944
354390,0.11803799270020852
354394,0.05673679209028344
354398,0.10960313230361632
354402,0.07724153646444827
354403,0.10619005477375693
354406,0.13449579080075172
354414,0.14522226186046436
354421,0.09507525938878239
354430,0.1116029809339029
354445,0.10103906110946397
354470,0.06134329863674946
354479,0.09840036930873236
354481,0.07332368406057307
354483,0.1778943409170986
354497,0.10601413509517064
354511,0.10335562203644158
354533,0.08477042869122547
354549,0.1373146119473706
354561,0.13900723626455294
354570,0.08957676285329369
354571,0.10979328729609317
354577,0.0976852759671037
354586,0.1067715959611935
354598,0.09596138471331937
354601,0.12598070992358965
354602,0.10246729845797886
354603,0.11508823664033696
354606,0.12234358676351341
354612,0.08209656564590725
354613,0.08983278460908474
354616,0.14268724280765144
354624,0.14622805613751172
354625,0.12943430653618493
354636,0.11816743111230166
354639,0.12966739836770422
354640,0.0785786480643698
354644,0.11918412356802628
354650,0.11214609354399563
354666,0.09613852255538093
354673,0.11650707197295516
354674,0.07844949450919969
354677,0.1020622763948653
354684,0.11828256673833082
354694,0.13909986675304667
354698,0.09574596169112107
354708,0.08538759346762258
354709,0.12243067595813693
354720,0.0952154510524126
354738,0.0989203614594444
354740,0.11781807404301137
354757,0.06752171386463379
354768,0.08930331874119662
354775,0.13767062497074495
354776,0.07850362377183583
354792,0.12517850452413976
354803,0.09595357295955903
354809,0.11125939931674532
354817,0.10251220593132303
354818,0.06031487338628814
354830,0.08205033807361826
354832,0.1362895261989132
354838,0.09445712155820989
354839,0.07852259848711349
354851,0.10138430886137832
354861,0.13168882009623115
354865,0.14604601703974868
354890,0.10783239577571706
354893,0.13263166926249884
354898,0.11011055229446662
354900,0.10805407598732926
354910,0.14144557287666457
354913,0.10748194730848817
354937,0.0834802370758755
354942,0.0779758509992618
354953,0.07558754421250323
354956,0.0671331222946391
354958,0.10395371965179594
354960,0.1520709106160485
354984,0.0941815803102748
354993,0.11657159217357659
355017,0.09627749793149848
355025,0.10338439738371474
355026,0.08705151537431206
355041,0.0905597550636115
355043,0.059910779373411736
355048,0.09612308795992491
355057,0.0893162682850262
355071,0.1381666367042041
355075,0.12720593376778133
355081,0.13195922336136734
355083,0.10775402331621756
355090,0.09640423675748586
355105,0.14798770915911208
355107,0.0859643260522277
355108,0.11060346276880544
355109,0.08261222891031349
355114,0.09170878393793554
355117,0.14594366461015038
355127,0.08766370808998113
355148,0.09525214234465575
355174,0.1460286585815806
355180,0.10219265210549816
355181,0.07398229593908252
355184,0.09770522286415122
355201,0.07553152852406357
355207,0.0778616801637995
355209,0.09487077445068196
355217,0.08976438013510597
355218,0.0618424266708247
355237,0.12192352337241426
355239,0.11443573525770305
355241,0.1312637027748598
355243,0.13084206019422495
355250,0.1392842643987979
355275,0.07906889743244357
355282,0.08717158175345603
355284,0.0990304252109639
355287,0.12782138391771444
355293,0.11409690197016721
355296,0.07579875439112416
355305,0.11616888755979901
355312,0.08992688744013572
355320,0.09539167141737628
355327,0.0849312122397515
355328,0.07632690972147986
355333,0.10251798455551255
355335,0.0840255387394405
355336,0.10418900874631835
355337,0.11975156878003038
355338,0.1227408853120327
355341,0.08723071752307127
355355,0.08598793686875751
355358,0.1405691232804941
355360,0.17656891663425156
355372,0.1166045182109682
355382,0.11027572794338479
355385,0.10424958165696083
355393,0.14596271403380648
355404,0.10075183877262411
355408,0.1610193229148535
355417,0.07691800626543906
355418,0.12416953754716796
355431,0.07534154529653322
355434,0.0977206625911435
355445,0.10805991244180996
355502,0.12469087359740764
355503,0.10500940894936737
355511,0.10835890869966261
355517,0.16057913070373092
355519,0.14800434004172508
355524,0.14310402773265554
355536,0.07115947177023876
355549,0.0657167901051979
355550,0.09597981667987006
355560,0.07449285560723301
355569,0.07010434376589639
355571,0.08453399700677282
355572,0.09060808430061482
355575,0.10494276039250792
355578,0.10946597439774995
355584,0.1327571068954861
355588,0.11372965615850453
355592,0.11577824217275941
355604,0.06483667714232752
355638,0.09402088960605735
355646,0.1406286558703753
355649,0.1124899886474337
355656,0.07947233841763582
355657,0.06946971016595538
355666,0.10456156795867327
355681,0.14400853921835083
355697,0.09959639748114117
355700,0.07962208136035492
355701,0.11526907319137106
355703,0.13496092549020153
355704,0.08703102685256311
355708,0.05155491788464916
355736,0.0960030396626913
355743,0.1021782386731123
355769,0.09455361183990743
355773,0.1502225149681013
355781,0.11657792729174744
355785,0.09062678076962434
355786,0.1439916068912822
355798,0.08663870801008207
355817,0.13047410236640433
355819,0.07668941296129242
355826,0.0929272520306938
355842,0.09779068364805431
355846,0.09016195226460111
355855,0.07544478195353235
355870,0.07420691699259496
355873,0.08571895640627988
355874,0.12393310168930464
355876,0.13142703519294904
355877,0.08560958018543278
355880,0.09077340782720075
355920,0.0934334478555124
355922,0.11617313058863124
355930,0.09328722260641296
355935,0.100634847644711
355942,0.13045941732308156
355963,0.06950689386284205
355971,0.11188625958756537
355973,0.06062644297514883
355980,0.08311952334404277
355981,0.10330677208990789
355984,0.09937411439925617
355987,0.11111484029441505
355996,0.13252190149826487
355997,0.06170734120705643
356013,0.11598509851532415
356016,0.09148211618735727
356025,0.1315028435854651
356027,0.08469615987374919
356035,0.07052135532625205
356036,0.10589113162476728
356038,0.12183312030973721
356041,0.07937734284704688
356057,0.10934433754642232
356063,0.0866167284437231
356077,0.09106219776684496
356080,0.11289786290861435
356086,0.09192866751037118
356102,0.07874931680563038
356106,0.09457650198139794
356118,0.09903024457915967
356140,0.08725781602884433
356150,0.1978858186642555
356153,0.09851936570078244
356159,0.07797070071854482
356163,0.13896590184825
356164,0.08562508931201883
356168,0.12770599862635273
356169,0.09302548698627641
356170,0.06572731027976994
356199,0.08871676452210757
356211,0.08887180464828463
356220,0.14314771281738597
356246,0.11246466240047102
356249,0.08259062245602569
356255,0.13206047762106302
356258,0.10383632581075034
356262,0.1621458892281402
356273,0.05609918441079572
356279,0.15548295949050747
356281,0.06483824379785053
356308,0.11129570602374052
356324,0.13664341221463147
356327,0.13786315813491917
356328,0.08689674293590234
356331,0.08364136653336819
356336,0.07767109571288755
356345,0.10300013537028463
356382,0.10209354579375254
356395,0.10935141523579184
356399,0.12989480384363292
356400,0.11073447076030098
356413,0.10686982797233213
356414,0.10358531308698858
356418,0.10590985102377118
356427,0.08193692156763428
356433,0.08830223028646023
356439,0.10785023901064911
356444,0.09537849983469046
356475,0.08816425960501831
356480,0.11967032073151182
356482,0.1409384129691984
356497,0.09602802431340418
356512,0.10741511762978295
356517,0.11030125676885563
356536,0.11179665272333615
356539,0.08822981544976179
356551,0.10795824948108414
356556,0.16395002006050052
356558,0.15897121996962232
356559,0.05492416924739414
356563,0.07096992914652371
356578,0.11472080853726029
356583,0.14656515326021613
356584,0.1144314658152199
356592,0.11411709799934867
356594,0.09297632764591995
356596,0.06809074363992695
356597,0.07233826274637276
356598,0.09274966483939286
356602,0.1045552841058834
356609,0.10338051921720585
356624,0.0972383674636268
356626,0.11115157878048998
356627,0.11067189744506446
356641,0.09436225788753158
356648,0.12046106059023713
356649,0.09660298885986292
356650,0.07983861316431098
356651,0.10216982106694672
356659,0.07749511792117247
356676,0.15924927187255125
356687,0.12852074185364748
356689,0.120301945379962
356698,0.09374253182558565
356726,0.11335313914744966
356732,0.08032719790939714
356741,0.14235842936362283
356742,0.10673118876141638
356746,0.09713483808228691
356750,0.1026811257899329
356754,0.1294449986513803
356760,0.12316727770583648
356762,0.08114819253569236
356763,0.11547253323899943
356777,0.07962428840400167
356784,0.1114541423812953
356795,0.11187313597365459
356801,0.06768426111955901
356802,0.09591781347555471
356808,0.08080556375368649
356813,0.10346322997257267
356816,0.09781817565650364
356818,0.09817469587382605
356825,0.12301781440374869
356828,0.09226246909741387
356836,0.08920593404679006
356854,0.10964569572382679
